intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2000,0.0008009611533840609,0.015873015873015872,0.0008009611533840609,0.5954863327517483,20990.0,20990.0,3718.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.015873015873015872,2000,0,9000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7945413400239729,0.8748966557597297,0.8347189978918513,0.8748966557597297,True,41980,41980,70497
2000,0.0008009611533840609,0.007042253521126761,0.00040048057669203043,0.012184915670170361,859.0,859.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.014084507042253521,1000,1,8000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7945413400239729,0.8715292929466593,0.8330353164853161,0.8715292929466593,True,859,42839,70497
1000,0.00040048057669203043,0.008928571428571428,0.00040048057669203043,0.001645460090500305,116.0,116.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.008928571428571428,1000,2,7000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7769728680540362,0.8588082204454544,0.8178905442497453,0.8588082204454544,True,116,42955,70497
1000,0.00040048057669203043,0.008547008547008548,0.00040048057669203043,0.0021419351178064315,151.0,151.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.008547008547008548,1000,3,6000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7769728680540362,0.8575991206515995,0.8172859943528179,0.8575991206515995,True,151,43106,70497
2000,0.0008009611533840609,0.007936507936507936,0.00040048057669203043,0.0501865327602593,3538.0,3538.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.015873015873015872,1000,4,5000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7945413400239729,0.8748966557597297,0.8347189978918513,0.8748966557597297,True,3538,46644,70497
1000,0.00040048057669203043,0.007142857142857143,0.00040048057669203043,0.000652510035888052,46.0,46.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058926.1 Ensete ventricosum chloroplast, complete genome",2c51800e700a89cdea356c5f21eeed23,0.007142857142857143,1000,5,4000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7769728680540362,0.8526485608465693,0.8148107144503027,0.8526485608465693,True,46,46690,70497
1000,0.00040048057669203043,0.008620689655172414,0.00040048057669203043,0.0832659545796275,5870.0,5870.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.008620689655172414,1000,6,3000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7769728680540362,0.8578366184033578,0.817404743228697,0.8578366184033578,True,5870,52560,70497
2000,0.0008009611533840609,0.008,0.00040048057669203043,0.00015603500858192546,11.0,11.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058006.1 Plukenetia volubilis chloroplast, complete genome",eda26603627535b4fb725b693aa0e58d,0.016,1000,7,2000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7945413400239729,0.8751215661146373,0.8348314530693051,0.8751215661146373,True,11,52571,70497
2000,0.0008009611533840609,0.008547008547008548,0.00040048057669203043,0.00168801509284083,119.0,119.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80cb6754f29ec097ae918cc1623,0.017094017094017096,1000,8,1000,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7945413400239729,0.8769906679399175,0.8357660039819452,0.8769906679399175,True,119,52690,70497
2000,0.0008009611533840609,0.007246376811594203,0.00040048057669203043,4.255500234052513e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_022432.1 Asclepias syriaca chloroplast, complete genome",2905c454533135d0781d2e33d0175737,0.014492753623188406,1000,9,0,input/weight_loss/ERR11520708_2.fastq.gz,ERR11520708,0b0d174c,2497000,31,DNA,1000,2497,True,0.7945413400239729,0.8723329707276818,0.8334371553758273,0.8723329707276818,True,3,52693,70497
