intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.000187805183423,0.0025167785234899,0.000187805183423,0.0047486942859973,447.3333333333333,610.0,250.83106311265,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",82366a2906810a6227a844cd9e069cfb,0.0025167785234899,300,0,4700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6645956640841592,0.7520222916415447,0.708308977862852,0.7520222916415447,True,1342,1342,282604,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
300,0.000187805183423,0.0023455824863174,0.000187805183423,0.0356010530636509,3353.6666666666665,6.0,4737.851575931391,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0023455824863174,300,1,4400,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6645956640841592,0.7495038073739645,0.7070497357290618,0.7495038073739645,True,10061,11403,282604,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
300,0.000187805183423,0.0023112480739599,0.000187805183423,0.0007218581477969,68.0,4.0,91.21768834314246,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599,300,2,4100,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6645956640841592,0.7489776942621154,0.7067866791731372,0.7489776942621154,True,204,11607,282604,Cucurbita pepo,11849.0,CUPE,field pumpkin,,,,,,
200,0.0001252034556153,0.0015822784810126,0.0001252034556153,0.0219812883044825,3106.0,3106.0,3073.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126,200,3,3900,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7355844165541874,0.693735622060837,0.7355844165541874,True,6212,17819,282604,Brassica carinata,,,,351.0,52824.0,Ethiopian mustard,,,
200,0.0001252034556153,0.0015885623510722,0.0001252034556153,0.0002618505045929,37.0,37.0,36.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0015885623510722,200,4,3700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7357232638827846,0.6938050457251357,0.7357232638827846,True,74,17893,282604,Elaeagnus pungens,14818.0,ELPU2,thorny olive,369.0,693372.0,spiny oleaster,,,
200,0.0001252034556153,0.0015873015873015,0.0001252034556153,0.0004352380008775,61.5,61.5,58.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015,200,5,3500,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7356954482569834,0.693791137912235,0.7356954482569834,True,123,18016,282604,Allium schoenoprasum,1385.0,ALSC,wild chives,391.0,74900.0,chive,2.0,9.0,Chives
200,0.0001252034556153,0.001527883880825,0.0001252034556153,1.4154081329351318e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054204.1 Castanea sativa chloroplast, complete genome",ba4981f3cd744ed6abd3dc79b345a8c2,0.001527883880825,200,6,3300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7343600863692324,0.6931234569683595,0.7343600863692324,True,4,18020,282604,Castanea sativa,7907.0,CASA27,European chestnut,467.0,21020.0,European chestnut,163.0,368.0,European Chestnut
200,0.0001252034556153,0.00151171579743,0.0001252034556153,0.00081739819677,115.5,115.5,61.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_053774.1 Carya ovata chloroplast, complete genome",2d6e30831727072f36d3a7575d86101c,0.00151171579743,200,7,3100,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7339881608210601,0.6929374941942734,0.7339881608210601,True,231,18251,282604,Carya ovata,7559.0,CAOV2,shagbark hickory,483.0,60418.0,shagbark hickory,,,
200,0.0001252034556153,0.0014981273408239,0.0001252034556153,1.4154081329351318e-05,2.0,2.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_050971.1 Hovenia dulcis chloroplast, complete genome",3445a5f28f7785a5ae3370e3cf1c21b4,0.0014981273408239,200,8,2900,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7336726344867083,0.6927797310270974,0.7336726344867083,True,4,18255,282604,Hovenia dulcis,20181.0,HODU2,Japanese raisintree,523.0,99292.0,Chinese raisintree,,,
200,0.0001252034556153,0.0017167381974248,0.0001252034556153,2.476964232636481e-05,3.5,3.5,1.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",3939d4c89fc1adfad4416e88b0b50234,0.0017167381974248,200,9,2700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,0.6518868275674866,0.7384468486139021,0.6951668380906944,0.7384468486139021,True,7,18262,282604,Bambusa vulgaris,4869.0,BAVU2,common bamboo,,,,,,
