intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0001065530101225,0.5012054036526399,0.0001065530101225,0.0040267203562714,201.33333333333331,1.0,283.31411699541,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,0,3600,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,604,604,149998,Torminalis clusii,,,,,,,,,
200,7.103534008169065e-05,0.3341369357684265,7.103534008169065e-05,2.000026667022227e-05,1.5,1.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_030194.1:50701-51341 Citrus platymamma chloroplast, complete genome",03cae87e4bd6449498d15dc41177eb62,0.3341369357684265,200,1,3400,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,3,607,149998,Citrus platymamma,,,,1106.0,237571.0,mandarinier,,,
200,7.103534008169065e-05,0.402645575928743,7.103534008169065e-05,6.666755556740757e-05,5.0,5.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072516.1:49480-50083 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",01549d420829817e088fe7fc6b3c3886,0.402645575928743,200,2,3200,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,10,617,149998,Luffa aegyptiaca,24504.0,LUAE,sponge gourd,51.0,3670.0,smooth loofah,202.0,503.0,Luffa
200,7.103534008169065e-05,0.1818210549677227,7.103534008169065e-05,0.0001933359111454,14.5,14.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.1818210549677227,200,3,3000,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,29,646,149998,Paraligusticum discolor,,,,,,,,,
200,7.103534008169065e-05,0.7010466196815001,7.103534008169065e-05,0.0002800037333831,21.0,21.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061055.1:47547-48061 Solidago canadensis voucher ZZUZSX20200707002 chloroplast, complete genome",d123ecbee2cab769d8a92aed73159007,0.7010466196815001,200,4,2800,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,42,688,149998,Solidago canadensis,38512.0,SOCA6,Canada goldenrod,,,,,,
200,7.103534008169065e-05,0.2859660248035015,7.103534008169065e-05,0.0002200029333724,16.5,16.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_060472.1:47776-48387 Asparagus cochinchinensis chloroplast, complete sequence",5657a368527d665280e4480b6860c9fe,0.2859660248035015,200,5,2600,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,33,721,149998,Asparagus cochinchinensis,,,,,,,,,
100,3.551767004084532e-05,0.1429830124017507,3.551767004084532e-05,0.0002666702222696,40.0,40.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.1429830124017507,100,6,2500,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,40,761,149998,Camellia taliensis,,,,,,,,,
100,3.551767004084532e-05,0.2013227879643715,3.551767004084532e-05,2.000026667022227e-05,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.2013227879643715,100,7,2400,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,3,764,149998,Saussurea obvallata,,,,,,,,,
100,3.551767004084532e-05,0.1250402907779497,3.551767004084532e-05,0.0003666715556207,55.0,55.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,8,2300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,55,819,149998,Capsicum annuum,6214.0,CAAN4,cayenne pepper,,,,25.0,40.0,Bell Pepper
100,3.551767004084532e-05,0.2013227879643715,3.551767004084532e-05,0.0030667075561007,460.0,460.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.2013227879643715,100,9,2200,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,190a5c9f,2815500,51,DNA,100,28155,True,,,,,True,460,1279,149998,Ampelopsis japonica,,,,,,,,,
